"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,98.125,28.275,103971,4.18496131896973,888.166687011719,72.4618759155273,0.287947297096252,0,0.583095192909241,0,48,0,4,19
0,98.175,28.275,103972,3.14539766311646,834.757141113281,69.9972457885742,0.286191761493683,0.0994689390063286,0.55901700258255,0,18,0,1,16
0,98.325,28.275,103975,3.457200050354,832.09521484375,67.4751892089844,0.303847312927246,1.65247714519501,0.509901940822601,0,0,0,14,14
0,98.575,28.275,103980,5.34576988220215,818.714294433594,70.3383941650391,0.258814215660095,4.22535848617554,0.390512496232986,0,55,0,6,21
0,98.975,28.275,103988,-0.602800011634827,681.137756347656,70.5655517578125,0.284026712179184,9.09068393707275,0.0707106813788414,0,0,0,0,0
0,99.025,28.275,103989,0.309682220220566,667.755554199219,71.0993423461914,0.276686280965805,9.25913238525391,0.0500000007450581,0,0,0,0,0
0,99.175,28.275,103992,4.33633756637573,681.142883300781,69.767707824707,0.267668157815933,13.4998407363892,0,0,48,0,0,7
0,99.225,28.275,103993,8.33024978637695,735.551086425781,71.77197265625,0.298098236322403,13.3612747192383,0,0,12,0,0,0
0,99.375,28.275,103996,4.65336132049561,682.099975585938,71.1632461547852,0.260679572820663,12.8931455612183,0,0,24,0,0,0
0,99.675,28.275,104002,5.07892465591431,666.371398925781,73.2920684814453,0.274258404970169,4.2747220993042,0,0,90,0,0,7
0,104.425,28.275,104097,16.0891666412354,1054.84289550781,76.5947647094727,0.308324128389359,290.565551757812,0,0,0,0,0,2
0,104.775,28.275,104104,16.2383556365967,1058.38220214844,73.2580184936523,0.403297990560532,167.492218017578,0,0,0,0,2,14
0,104.825,28.275,104105,16.2337589263916,1060.42858886719,73.0245513916016,0.439112424850464,221.879302978516,0,0,0,0,2,2
0,105.375,28.275,104116,17.415922164917,1072.96667480469,68.7735061645508,0.416882246732712,252.252838134766,0.0500000007450581,0,0,0,0,1
0,106.075,28.275,104130,16.170352935791,1061.18090820312,67.0537719726562,0.473223924636841,120.642242431641,0,0,6,0,0,10
0,106.175,28.275,104132,14.021107673645,1062.94763183594,67.2843551635742,1.59791147708893,235.16015625,0,0,0,0,3,0
0,106.275,28.275,104134,13.0394039154053,1076.66223144531,66.888069152832,0.819389820098877,163.917861938477,0,0,0,0,21,0
0,106.325,28.275,104135,13.9668855667114,1069.43334960938,66.9785461425781,0.424574315547943,101.57918548584,0,0,0,0,16,2
0,106.775,28.275,104144,13.0034770965576,1091.38220214844,66.357063293457,0.319398522377014,119.107208251953,0,0,0,0,33,30
0,107.275,28.275,104154,13.8932647705078,1134.16442871094,63.7837409973145,0.275968581438065,116.008438110352,0,0,0,0,13,5
0,107.675,28.275,104162,13.6580362319946,1190.67614746094,62.1920547485352,0.275906771421432,114.240859985352,0,0,0,0,8,30
0,107.925,28.275,104167,14.3222703933716,1204.14282226562,61.7526512145996,0.287485986948013,96.5436782836914,0,0,0,0,6,3
0,108.025,28.275,104169,15.4608345031738,1194.18664550781,62.2417259216309,0.441223829984665,105.251731872559,0,0,0,0,0,0
0,108.125,28.275,104171,16.1503448486328,1191.30004882812,62.2502517700195,6.89703035354614,970.288391113281,0,0,0,0,0,1
0,108.175,28.275,104172,15.6089496612549,1208.78100585938,61.7224426269531,1.06077265739441,573.130249023438,0,0,0,0,4,3
0,108.375,28.275,104176,14.8118000030518,1244.69995117188,60.6896514892578,0.309682130813599,226.325317382812,0,0,0,0,10,26
0,108.625,28.275,104181,14.8524618148804,1272.16662597656,59.8909034729004,0.314288228750229,109.531219482422,0,0,0,0,1,1
0,108.725,28.275,104183,14.5922994613647,1287.63549804688,59.5867691040039,0.292862951755524,95.6690216064453,0,0,0,0,8,23
0,108.775,28.275,104184,14.4408493041992,1300.99108886719,59.5089988708496,0.279025435447693,87.6263046264648,0,0,0,0,1,41
0,108.825,28.275,104185,13.6539039611816,1333.30480957031,59.0623435974121,0.273424088954926,85.5078735351562,0,0,0,0,2,72
0,109.125,28.275,104191,16.0320434570312,1302.76672363281,59.3304710388184,0.369836330413818,174.282791137695,0,0,0,0,0,0
0,109.225,28.275,104193,16.3477249145508,1305.19116210938,59.3269805908203,0.375273436307907,147.115463256836,0,0,0,0,0,2
1,109.675,28.275,104202,17.2826824188232,1330.25720214844,59.5782051086426,6.99483251571655,525.401977539062,0,0,0,0,0,7
0,110.025,28.275,104209,16.8002166748047,1371.57775878906,59.2007293701172,0.359435886144638,178.37971496582,0.141421362757683,0,0,3,0,18
0,110.375,28.275,104216,16.5956840515137,1394.56665039062,58.1213760375977,0.279773682355881,169.850738525391,0.15811388194561,0,0,0,17,16
0,110.425,28.275,104217,16.5579319000244,1396.3857421875,58.1695213317871,0.268938094377518,105.705711364746,0.150000005960464,0,0,3,0,9
0,110.475,28.275,104218,16.1687259674072,1408.76440429688,57.4399223327637,0.255962342023849,94.0293960571289,0.141421362757683,0,0,0,0,27
0,110.675,28.275,104222,14.705246925354,1470.25244140625,54.6498680114746,0.245094522833824,62.6370582580566,0.0500000007450581,0,0,0,32,54
0,111.025,28.275,104229,16.5508880615234,1382.45776367188,52.2353591918945,0.283074080944061,59.1687622070312,0,0,0,0,0,37
0,111.075,28.275,104230,16.2736206054688,1395.02380371094,51.5539436340332,0.302006423473358,53.7517585754395,0,0,0,0,5,55
0,111.125,28.275,104231,15.943811416626,1408.96667480469,51.1512870788574,0.29825621843338,55.8242416381836,0,0,2,0,0,58
0,111.325,28.275,104235,15.5919399261475,1437.31433105469,49.4069061279297,0.268772035837173,125.44743347168,0,0,2,0,3,73
0,111.675,28.275,104242,16.4305286407471,1393.08093261719,47.2369194030762,0.347219556570053,178.715118408203,0,0,1,0,0,41
0,111.825,28.275,104245,15.6185884475708,1451.923828125,46.6667633056641,0.279506474733353,208.943878173828,0,0,0,0,5,43
0,112.275,28.275,104254,17.2784652709961,1370.65783691406,46.5458831787109,0.967170357704163,481.72607421875,0,0,0,0,0,0
0,113.075,28.275,104270,17.6455879211426,1400.41906738281,47.9109764099121,21.8822422027588,2581.4765625,0.390512496232986,0,0,0,0,0
0,113.525,28.275,104279,17.0062484741211,1455.46228027344,49.3931579589844,0.444298624992371,229.208847045898,0.200000002980232,0,0,13,0,35
0,114.425,28.275,104297,16.5703144073486,1545.02380371094,52.7809944152832,0.262118220329285,146.973114013672,0,0,0,8,0,0
0,114.575,28.275,104300,17.3536472320557,1510.45715332031,53.9186553955078,0.326714932918549,198.649169921875,0,0,0,0,0,0
0,114.825,28.275,104305,17.6719264984131,1522.08569335938,55.2353630065918,0.984883308410645,270.091125488281,0.0500000007450581,0,0,0,0,0
0,115.275,28.275,104314,17.7474117279053,1551.60888671875,57.9304084777832,0.496393144130707,367.46923828125,0,0,0,0,0,0
0,115.325,28.275,104315,17.7256870269775,1552.44763183594,58.2979774475098,0.43643057346344,343.883056640625,0,0,0,0,0,0
0,115.375,28.275,104316,17.6397438049316,1562.30004882812,58.5825881958008,0.526895880699158,363.194610595703,0,4,0,3,0,0
0,115.525,28.275,104319,17.8307228088379,1572.99560546875,59.2482757568359,0.369858264923096,272.878662109375,0,0,0,0,0,0
0,115.575,28.275,104320,17.8047580718994,1581.50952148438,59.448429107666,0.375303626060486,299.558624267578,0,0,0,0,0,0
0,115.775,28.275,104324,18.0391006469727,1606.90222167969,59.9626846313477,0.907054007053375,819.245239257812,0,0,0,0,0,0
0,116.225,28.275,104333,17.9733180999756,1641.435546875,62.2147598266602,0.507806420326233,278.071960449219,0.0500000007450581,1,0,0,0,0
0,116.375,28.275,104336,18.0186996459961,1663.30004882812,62.2863464355469,0.347117364406586,232.707931518555,0.141421362757683,0,0,0,0,0
0,116.525,28.275,104339,18.0074138641357,1698.77783203125,62.2333526611328,0.628380715847015,234.963562011719,0.20615528523922,0,0,1,0,0
0,117.425,28.275,104357,17.9250221252441,1795.36193847656,61.9803428649902,0.413746774196625,184.395080566406,0.141421362757683,0,0,23,0,19
0,117.975,28.275,104368,18.0010757446289,1760.37780761719,61.4821853637695,0.374460518360138,316.583190917969,0,0,0,1,0,0
0,118.025,28.275,104369,18.1511497497559,1740.76892089844,61.6830787658691,0.401504039764404,318.54345703125,0,0,0,0,0,0
0,118.075,28.275,104370,17.9800834655762,1742.99047851562,61.7526359558105,0.387106388807297,620.163879394531,0,0,0,4,0,1
0,118.175,28.275,104372,17.0220642089844,1793.09045410156,60.8405876159668,0.320357292890549,730.800354003906,0.0500000007450581,0,1,9,0,44
0,118.225,28.275,104373,16.9733963012695,1790.77331542969,60.993537902832,0.284673571586609,488.778381347656,0.0707106813788414,0,7,9,0,32
0,118.425,28.275,104377,16.7310085296631,1764.23327636719,60.8251533508301,0.282328456640244,149.753631591797,0.180277571082115,0,0,40,0,3
0,118.525,28.275,104379,15.9205093383789,1800.8310546875,59.5186042785645,0.285738438367844,52.4477996826172,0.25,0,0,7,0,7
0,118.725,28.275,104383,13.72731590271,1928.89331054688,55.7305564880371,0.228955626487732,32.6994094848633,0.403112888336182,0,18,12,0,70
0,118.975,28.275,104388,14.4751586914062,1841.52893066406,55.2167816162109,0.236545443534851,19.4207744598389,0.353553384542465,0,21,15,0,62
0,119.275,28.275,104394,14.0336389541626,1842.63549804688,53.0565490722656,0.243521317839622,22.9122200012207,0.25,0,44,7,0,37
0,119.325,28.275,104395,14.6437711715698,1783.87145996094,52.8578872680664,0.247549876570702,14.4504947662354,0.25,0,16,9,0,34
0,119.925,28.275,104407,16.3643245697021,1560.56665039062,50.0553741455078,0.334035784006119,38.819149017334,0.25,0,1,22,0,34
0,120.425,28.275,104417,14.9518098831177,1648.39526367188,50.0384330749512,0.407248854637146,133.935012817383,0.400000005960464,0,11,21,0,22
0,120.575,28.275,104420,16.2081756591797,1533.51428222656,48.9723510742188,0.815148890018463,179.411682128906,0.25,0,0,2,0,3
0,120.875,28.275,104426,15.4251556396484,1595.66662597656,48.2641334533691,0.493554919958115,74.4826889038086,0.0500000007450581,0,1,44,0,18
0,120.925,28.275,104427,15.3589534759521,1615.58569335938,48.3221664428711,0.634245634078979,77.0360565185547,0.0500000007450581,0,3,45,0,7
0,121.025,28.275,104429,16.7115306854248,1526.20446777344,46.8094024658203,3.09048128128052,1425.60949707031,0.0707106813788414,0,9,2,0,0
0,97.375,28.225,104500,-0.973555564880371,810.066650390625,74.6325225830078,0.302849888801575,2.16745138168335,0.680073499679565,0,0,0,0,0
0,98.075,28.225,104514,1.1687730550766,792.838073730469,69.633171081543,0.29672035574913,0.0580482482910156,0.651920258998871,0,9,0,1,0
0,98.225,28.225,104517,4.76445722579956,920.284423828125,71.195915222168,0.281331598758698,3.82658958435059,0.585234999656677,0,31,0,13,39
0,99.025,28.225,104533,0.83843994140625,670.351135253906,69.3441619873047,0.277999192476273,9.30779266357422,0.0707106813788414,0,2,0,4,1
0,99.125,28.225,104535,1.91901671886444,669.099975585938,69.3202743530273,0.273445606231689,13.4332580566406,0,0,10,0,1,3
0,99.575,28.225,104544,4.14634990692139,673.742858886719,71.6498870849609,0.272641330957413,4.39468765258789,0,0,61,0,0,9
0,103.875,28.225,104630,12.6934833526611,928.933349609375,79.4245147705078,0.317737847566605,104.372711181641,0,0,0,0,32,24
0,104.075,28.225,104634,15.3564147949219,1008.15716552734,78.3503875732422,0.275299370288849,171.577621459961,0,0,0,0,17,14
0,104.325,28.225,104639,14.7273206710815,1008.19525146484,76.7807922363281,0.299903601408005,231.262817382812,0,0,0,0,7,9
0,104.475,28.225,104642,17.0929794311523,1074.11108398438,75.9673461914062,0.406312853097916,322.144592285156,0,0,0,0,0,0
0,104.575,28.225,104644,16.4630260467529,1058.64758300781,74.8644638061523,0.390544593334198,307.2861328125,0,0,0,0,1,4
0,104.675,28.225,104646,16.9439144134521,1063.68566894531,74.1856002807617,0.495870918035507,325.764831542969,0,0,0,0,0,4
0,105.075,28.225,104654,14.1086473464966,1041.02380371094,71.3498992919922,0.423851996660233,116.822006225586,0,0,0,0,20,29
0,105.125,28.225,104655,15.3749551773071,1051.76672363281,70.5717926025391,0.328075736761093,152.690353393555,0,0,0,0,2,34
0,105.175,28.225,104656,16.6995697021484,1066.36669921875,70.2543716430664,0.397637993097305,193.128814697266,0,0,0,0,0,4
0,105.225,28.225,104657,16.5390663146973,1060.89782714844,69.8566436767578,0.405775099992752,248.319869995117,0,0,0,0,1,7
0,105.425,28.225,104661,17.5808944702148,1070.99523925781,68.5869674682617,0.794792413711548,351.529693603516,0,0,0,0,0,0
0,105.475,28.225,104662,15.1688575744629,1050.18664550781,68.6340866088867,0.41157528758049,534.917846679688,0.0500000007450581,0,0,0,2,66
0,105.625,28.225,104665,13.901967048645,1046.93334960938,68.646484375,0.279073625802994,85.5589828491211,0.0707106813788414,0,1,0,1,96
0,106.475,28.225,104682,15.6495580673218,1060.28894042969,66.8387680053711,0.359380781650543,152.749420166016,0,0,0,0,0,0
0,106.575,28.225,104684,14.6796159744263,1059.38098144531,66.9062881469727,0.323772311210632,159.185974121094,0,0,2,0,0,6
0,106.725,28.225,104687,13.3997287750244,1078.87561035156,66.9239807128906,0.476197302341461,139.026336669922,0,0,0,0,0,0
0,106.975,28.225,104692,13.1916522979736,1104.76440429688,65.7756195068359,0.367481201887131,79.266357421875,0,0,0,0,7,6
0,107.125,28.225,104695,12.8760166168213,1131.19995117188,64.3110580444336,0.276439756155014,100.933753967285,0,0,0,0,55,41
0,107.475,28.225,104702,13.2765064239502,1170.55114746094,62.9069595336914,0.346685439348221,89.305290222168,0,0,0,0,1,0
0,107.525,28.225,104703,13.1409492492676,1182.26220703125,62.6783180236816,0.3046655356884,83.2628479003906,0,0,0,0,21,21
0,107.775,28.225,104708,14.8305788040161,1170.61328125,62.5616073608398,0.302114129066467,138.018585205078,0,0,0,0,0,5
0,107.925,28.225,104711,14.211181640625,1202.04284667969,61.7524375915527,0.2967788875103,134.368637084961,0,0,0,0,3,0
0,107.975,28.225,104712,14.7542972564697,1196.16003417969,61.9252967834473,0.300815105438232,137.161315917969,0,0,0,0,0,0
0,109.225,28.225,104737,16.5105304718018,1296.23559570312,59.3619575500488,0.549237489700317,303.910736083984,0,0,0,0,0,0
1,109.625,28.225,104745,17.0257949829102,1323.59997558594,59.382999420166,1.81305062770844,186.287704467773,0,0,1,0,0,19
0,110.075,28.225,104754,16.8559818267822,1369.80480957031,59.0650787353516,0.313806146383286,133.670318603516,0.212132036685944,0,0,0,0,7
0,111.275,28.225,104778,13.8703908920288,1528.55554199219,49.2829971313477,0.243190765380859,99.5447006225586,0,0,0,0,25,40
0,111.925,28.225,104791,16.1239204406738,1428.64758300781,46.9242210388184,0.294666439294815,199.520462036133,0,0,1,0,0,23
0,112.175,28.225,104796,16.8705081939697,1394.90002441406,46.6107139587402,0.341965824365616,341.298583984375,0,0,0,1,5,2
0,112.425,28.225,104801,17.3979225158691,1368.076171875,46.6996536254883,0.597103774547577,514.503051757812,0.100000001490116,0,0,0,0,0
0,112.525,28.225,104803,17.464111328125,1372.75109863281,46.5550384521484,4.70281934738159,1252.85974121094,0.150000005960464,0,0,1,0,2
0,112.775,28.225,104808,17.2814254760742,1375.83996582031,47.480110168457,4.62397336959839,509.957733154297,0.200000002980232,0,0,0,0,0
0,113.625,28.225,104825,16.6877059936523,1487.90002441406,49.1998825073242,1.45347249507904,380.941345214844,0.111803397536278,0,5,12,0,2
0,113.725,28.225,104827,16.9880924224854,1466.61779785156,49.7341918945312,0.442480176687241,367.435699462891,0.0500000007450581,0,0,25,0,12
0,114.125,28.225,104835,16.0279655456543,1560.03332519531,50.7666244506836,0.269122838973999,134.337371826172,0.0500000007450581,0,0,5,0,2
0,114.325,28.225,104839,16.686185836792,1528.77624511719,52.1766128540039,0.279830902814865,188.791687011719,0.0500000007450581,0,0,23,0,0
0,114.425,28.225,104841,16.9905872344971,1517.40478515625,52.7513999938965,0.326865196228027,269.560180664062,0.0500000007450581,0,0,12,0,3
0,114.775,28.225,104848,17.5965461730957,1521.69775390625,54.6225891113281,0.44803711771965,191.159683227539,0,0,0,0,0,0
0,114.875,28.225,104850,17.6745662689209,1530.69995117188,55.1391792297363,1.72974359989166,625.897766113281,0,0,0,0,0,0
0,115.475,28.225,104862,17.9135208129883,1573.51550292969,58.6611099243164,0.990480720996857,458.701568603516,0,0,0,0,0,0
0,115.875,28.225,104870,18.0702056884766,1598.03332519531,60.3881530761719,0.718770265579224,930.162414550781,0.100000001490116,0,0,0,0,0
0,115.925,28.225,104871,18.0463619232178,1598.30004882812,60.615421295166,0.461885184049606,774.540771484375,0.0500000007450581,0,0,0,0,0
0,116.475,28.225,104882,18.0867977142334,1689.73779296875,62.0840644836426,0.373602867126465,295.204132080078,0.223606795072556,0,0,9,0,0
0,116.625,28.225,104885,18.1594944000244,1729.03332519531,62.2092819213867,7.99108552932739,1967.86352539062,0.29154759645462,1,0,5,0,7
0,116.675,28.225,104886,17.9309768676758,1741.36669921875,62.444896697998,1.33073127269745,259.280395507812,0.304138123989105,2,0,12,0,5
0,116.725,28.225,104887,18.093656539917,1739.68884277344,62.6263122558594,0.569607019424438,432.026153564453,0.31622776389122,0,0,2,0,0
0,117.075,28.225,104894,18.6388759613037,1796.07141113281,62.2778701782227,3.55770921707153,1759.43310546875,0.452769249677658,0,0,0,0,0
0,117.125,28.225,104895,18.6539402008057,1793.40002441406,62.3517112731934,1.58386135101318,465.825042724609,0.403112888336182,0,0,0,0,0
0,117.575,28.225,104904,18.1156539916992,1783.49523925781,62.0061264038086,0.314045161008835,229.549789428711,0,0,1,18,0,5
0,117.625,28.225,104905,17.9218120574951,1793.53332519531,61.8631935119629,0.318264901638031,243.652694702148,0,0,0,52,0,14
0,117.925,28.225,104911,17.7654285430908,1783.076171875,61.696834564209,0.355045527219772,322.025848388672,0,0,1,5,0,4
0,118.425,28.225,104921,16.9316921234131,1746.72375488281,61.8111228942871,0.290036499500275,83.2866821289062,0.223606795072556,0,0,26,0,23
0,118.675,28.225,104926,14.9507188796997,1853.78576660156,57.682861328125,0.225394979119301,39.2293930053711,0.390512496232986,0,12,60,0,27
0,119.075,28.225,104934,15.2027521133423,1785.90002441406,55.1001930236816,0.253731042146683,21.2200698852539,0.25,0,15,42,0,9
0,119.575,28.225,104944,16.3475303649902,1635.47619628906,51.0701751708984,0.3283771276474,33.7456550598145,0.25,0,2,53,0,8
0,120.025,28.225,104953,14.3411636352539,1729.29772949219,50.8916664123535,0.288103520870209,40.3771209716797,0.200000002980232,0,8,17,0,74
0,120.125,28.225,104955,15.7809114456177,1599.93334960938,50.3374252319336,0.32661160826683,36.3365440368652,0.223606795072556,0,2,26,0,45
0,120.175,28.225,104956,16.3588047027588,1552.94763183594,50.1289710998535,0.491990983486176,153.679748535156,0.25,0,5,4,0,25
0,120.475,28.225,104962,16.1037483215332,1561.306640625,49.3830032348633,1.00703990459442,500.199920654297,0.353553384542465,0,3,15,0,19
